Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
5/20/2019 8:51:38 AM	0.62	1.77	3.23	3.38	0.00	0.00	0.00	0.57	9.00	96.07	7.97	9.75	328	1771	1455	101	0	0	0	0	3656	167.44	21.91	10.19	21.79	19.47	26.83	35.84	1.78	36.42	11.64
5/20/2019 8:51:40 AM	0.63	1.97	3.70	3.16	0.00	0.00	0.00	0.57	9.46	95.87	8.00	9.90	333	1969	1665	95	0	0	0	0	4062	167.11	22.50	10.52	22.75	20.06	27.17	37.04	1.78	36.34	11.62
5/20/2019 8:51:43 AM	0.63	1.83	3.45	3.48	0.00	0.00	0.00	0.59	9.39	95.88	8.06	9.98	334	1831	1551	105	0	0	0	0	3821	167.12	22.86	10.85	22.69	20.34	27.55	37.50	1.79	36.26	11.62
5/20/2019 8:51:45 AM	0.49	1.95	3.83	3.10	0.00	0.00	0.00	0.54	9.36	95.95	8.15	10.01	260	1945	1722	93	0	0	0	0	4019	167.23	22.45	10.24	22.42	19.69	26.93	36.66	1.80	36.19	11.60
5/20/2019 8:51:47 AM	0.12	1.53	3.07	3.36	0.00	0.00	0.00	0.55	8.08	96.08	8.23	9.58	64	1527	1382	101	0	0	0	0	3074	167.46	20.95	9.51	19.96	18.09	25.30	33.24	1.81	36.13	11.60
5/20/2019 8:51:50 AM	0.52	1.63	3.08	3.10	0.00	0.00	0.00	0.55	8.34	96.25	8.30	9.26	278	1625	1388	93	0	0	0	0	3384	167.76	20.48	9.44	20.20	18.28	24.96	33.47	1.81	36.05	11.59
5/20/2019 8:51:52 AM	0.51	1.70	3.30	3.29	0.00	0.00	0.00	0.59	8.81	95.97	8.40	9.52	270	1704	1485	99	0	0	0	0	3558	167.27	21.74	10.00	21.27	19.43	26.22	35.55	1.82	35.98	11.62
5/20/2019 8:51:54 AM	0.63	1.59	3.10	3.08	0.00	0.00	0.00	0.52	8.39	96.32	8.49	9.42	333	1588	1393	92	0	0	0	0	3407	167.89	20.39	9.06	19.93	18.06	24.97	33.48	1.83	35.92	11.56
5/20/2019 8:51:57 AM	0.50	1.44	2.62	3.42	0.00	0.00	0.00	0.57	7.98	96.18	8.53	9.15	265	1438	1181	103	0	0	0	0	2987	167.63	20.28	9.26	19.53	18.12	25.06	32.88	1.84	35.84	11.55
5/20/2019 8:51:59 AM	1.02	1.56	2.90	3.20	0.00	0.00	0.00	0.53	8.68	96.25	8.58	9.31	540	1557	1307	96	0	0	0	0	3500	167.76	20.58	9.14	20.21	18.62	25.51	34.54	1.84	35.77	11.56
5/20/2019 8:52:02 AM	1.12	1.57	3.04	3.36	0.00	0.00	0.00	0.54	9.10	96.25	8.64	9.72	594	1574	1369	101	0	0	0	0	3637	167.76	21.50	9.68	20.98	19.43	26.32	36.29	1.85	35.68	11.53
5/20/2019 8:52:04 AM	0.77	1.91	3.42	3.20	0.00	0.00	0.00	0.57	9.29	96.23	8.71	10.03	406	1909	1538	96	0	0	0	0	3949	167.73	21.98	10.36	22.38	19.80	26.90	36.39	1.85	35.61	11.54
5/20/2019 8:52:06 AM	0.61	1.62	2.99	3.64	0.00	0.00	0.00	0.58	8.86	96.07	8.81	9.92	322	1622	1347	109	0	0	0	0	3400	167.45	22.04	10.58	21.58	19.55	26.80	35.96	1.86	35.54	11.54
5/20/2019 8:52:09 AM	0.76	1.39	2.64	3.35	0.00	0.00	0.00	0.56	8.14	96.06	8.91	9.47	402	1385	1188	101	0	0	0	0	3076	167.42	20.18	9.02	19.30	18.20	24.88	33.35	1.87	35.47	11.51
5/20/2019 8:52:11 AM	1.35	1.49	2.51	2.98	0.00	0.00	0.00	0.49	8.32	96.07	9.01	9.28	713	1489	1129	89	0	0	0	0	3420	167.44	18.97	8.57	19.22	17.59	24.19	32.55	1.88	35.39	11.49
5/20/2019 8:52:14 AM	1.58	1.45	2.49	2.91	0.00	0.00	0.00	0.51	8.42	95.96	9.09	9.29	837	1446	1119	87	0	0	0	0	3489	167.26	18.83	8.50	19.05	17.90	23.87	33.00	1.89	35.33	11.49
5/20/2019 8:52:16 AM	1.27	1.49	2.60	2.99	0.00	0.00	0.00	0.49	8.35	95.38	9.17	9.16	675	1493	1168	90	0	0	0	0	3426	166.25	19.17	8.60	19.28	17.64	24.28	32.73	1.90	35.26	11.49
5/20/2019 8:52:18 AM	1.87	1.26	2.11	2.85	0.00	0.00	0.00	0.48	8.09	94.61	9.25	9.18	991	1258	952	85	0	0	0	0	3286	164.91	17.72	7.96	17.86	17.15	22.77	31.76	1.91	35.18	11.49
5/20/2019 8:52:21 AM	1.69	1.32	2.39	3.06	0.00	0.00	0.00	0.46	8.46	94.84	9.36	9.31	895	1324	1074	92	0	0	0	0	3384	165.31	18.89	8.56	18.82	17.50	23.91	33.10	1.92	35.10	11.46
5/20/2019 8:52:23 AM	2.29	1.31	1.95	2.72	0.00	0.00	0.00	0.41	8.27	93.28	9.45	9.22	1212	1314	878	82	0	0	0	0	3486	162.59	17.03	7.93	18.02	16.56	22.56	31.28	1.93	35.02	11.45
5/20/2019 8:52:25 AM	2.07	1.32	2.03	2.87	0.00	0.00	0.00	0.43	8.29	93.15	9.52	9.03	1097	1321	914	86	0	0	0	0	3418	162.36	17.61	8.15	18.31	16.80	23.10	31.71	1.93	34.97	11.43
5/20/2019 8:52:28 AM	2.03	1.39	2.15	2.88	0.00	0.00	0.00	0.44	8.45	92.92	9.60	8.89	1076	1388	968	86	0	0	0	0	3518	161.96	17.97	8.59	18.84	17.19	23.33	32.29	1.94	34.88	11.42
5/20/2019 8:52:30 AM	1.80	1.29	1.84	2.68	0.00	0.00	0.00	0.45	7.62	92.90	9.70	8.80	956	1292	828	80	0	0	0	0	3157	161.93	16.44	7.63	17.29	15.99	21.87	29.36	1.95	34.82	11.43
5/20/2019 8:52:33 AM	2.36	1.19	1.63	2.75	0.00	0.00	0.00	0.44	7.93	92.70	9.77	8.77	1252	1187	733	83	0	0	0	0	3255	161.57	16.38	7.76	17.29	16.38	21.87	30.43	1.96	34.75	11.42
5/20/2019 8:52:35 AM	2.23	1.36	1.78	2.76	0.00	0.00	0.00	0.47	8.13	92.81	9.84	8.94	1184	1357	802	83	0	0	0	0	3426	161.77	16.89	8.07	18.16	16.87	22.64	31.00	1.96	34.67	11.41
5/20/2019 8:52:37 AM	1.56	1.20	1.75	2.90	0.00	0.00	0.00	0.48	7.41	92.83	9.95	8.95	828	1198	788	87	0	0	0	0	2901	161.80	16.73	8.06	17.19	16.06	21.88	29.30	1.98	34.60	11.39
5/20/2019 8:52:40 AM	1.89	1.18	1.51	2.48	0.00	0.00	0.00	0.43	7.06	93.10	10.07	8.81	1003	1179	681	74	0	0	0	0	2937	162.27	14.93	6.99	16.00	14.89	20.37	27.10	1.99	34.52	11.38
5/20/2019 8:52:42 AM	2.28	1.22	1.50	2.69	0.00	0.00	0.00	0.45	7.69	93.13	10.14	8.75	1209	1216	677	81	0	0	0	0	3183	162.33	15.87	7.71	17.11	16.04	21.50	29.42	1.99	34.45	11.36
5/20/2019 8:52:45 AM	2.45	1.21	1.54	2.72	0.00	0.00	0.00	0.46	7.93	93.04	10.20	8.76	1300	1214	694	82	0	0	0	0	3289	162.17	16.20	7.53	17.26	16.49	21.97	30.34	2.00	34.37	11.36
5/20/2019 8:52:47 AM	2.52	1.44	1.89	2.46	0.00	0.00	0.00	0.45	8.31	92.86	10.25	8.91	1337	1437	849	74	0	0	0	0	3697	161.85	16.39	7.67	18.11	16.76	22.23	30.91	2.00	34.31	11.35
5/20/2019 8:52:49 AM	1.96	1.53	1.78	2.88	0.00	0.00	0.00	0.50	8.15	93.17	10.35	9.00	1037	1529	800	87	0	0	0	0	3453	162.40	17.30	8.86	19.20	17.14	23.34	30.94	2.01	34.23	11.34
5/20/2019 8:52:52 AM	2.95	1.49	1.55	2.56	0.00	0.00	0.00	0.32	8.55	87.42	10.43	8.80	1563	1492	696	77	0	0	0	0	3829	152.38	15.85	7.53	18.46	15.68	22.85	30.19	2.02	34.18	11.34
5/20/2019 8:52:54 AM	3.36	2.00	2.04	2.09	0.00	0.00	0.00	0.20	9.50	78.54	10.52	8.90	1783	2003	918	63	0	0	0	0	4766	136.91	15.91	7.87	20.57	15.46	23.81	30.87	2.03	34.10	11.32
5/20/2019 8:52:56 AM	3.81	2.34	2.28	1.73	0.00	0.00	0.00	0.10	10.16	70.60	10.61	8.84	2019	2345	1025	52	0	0	0	0	5441	123.07	15.65	7.57	21.74	15.15	24.54	31.11	2.04	34.03	11.31
5/20/2019 8:52:59 AM	4.36	2.86	2.84	1.15	0.00	0.00	0.00	0.00	11.22	62.84	10.66	8.63	2313	2859	1280	35	0	0	0	0	6487	109.57	15.66	7.42	23.65	15.16	25.49	32.18	2.04	33.96	11.29
5/20/2019 8:53:01 AM	4.81	3.00	3.09	1.37	0.00	0.00	0.00	0.00	12.28	60.79	10.72	8.80	2550	2996	1392	41	0	0	0	0	6980	106.00	17.28	8.08	25.53	16.27	27.55	35.93	2.05	33.88	11.29
5/20/2019 8:53:04 AM	6.14	4.94	5.31	1.55	0.00	0.00	0.00	0.00	17.95	53.48	10.76	9.09	3254	4944	2390	47	0	0	0	0	10635	93.25	24.94	10.69	38.92	18.73	40.03	53.55	2.05	33.79	11.27
